gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	1	3	5	6	8	29	34	37
CD47	Q08722	False	CD47_HUMAN		CPI-SS014958F32	1.3231345465	2.1331848059	1.1295292705	1.1246040465	0.9078155392	0.9413429765	1.7570677557	1.5595352743
CD47	Q08722	False	CD47_HUMAN		CPI-SS0339AE950	1.3231345465	2.1331848059	1.1295292705	1.1246040465	0.9078155392	0.9413429765	1.7570677557	1.5595352743
PTPRK	Q15262	False	PTPRK_HUMAN		CPI-SS0A9FB762A	13.5533160044	0.101206374	18.7814618454	15.0070667048	0.1407058769	1.1862711249	8.2469937528	2.7235557681
PTPRK	Q15262	False	PTPRK_HUMAN		CPI-SS0CB863B46	13.5533160044	0.101206374	18.7814618454	15.0070667048	0.1407058769	1.1862711249	8.2469937528	2.7235557681
SLC1A5	Q15758	False	AAAT_HUMAN		CPI-SS002DF6C31	0.0228818291	0.046625046	0.0	0.0	0.1965104366	0.0	0.3775294473	1.0993843448
COLEC12	Q5KU26	False	COL12_HUMAN		CPI-SS08877A081	0.095420569	0.0	0.0371081356	0.0	0.7361995391	0.0	0.2873232962	4.6593183944
HAVCR2	Q8TDQ0	False	HAVR2_HUMAN		CPI-SS0E23CEB91	0.0	2.7334579687	0.0	0.0	4.1331350279	0.0	1.0468642291	0.0
SORL1	Q92673	False	SORL_HUMAN		CPI-SS09C52F54E	0.5055268021	0.6455866341	0.7006194107	0.9845632949	0.8706966817	0.0	0.5138746146	1.0422845995
SORL1	Q92673	False	SORL_HUMAN		CPI-SS083CBFACD	0.5055268021	0.6455866341	0.7006194107	0.9845632949	0.8706966817	0.0	0.5138746146	1.0422845995
SORL1	Q92673	False	SORL_HUMAN		CPI-SS0D3C90DDA	0.5055268021	0.6455866341	0.7006194107	0.9845632949	0.8706966817	0.0	0.5138746146	1.0422845995
MRC2	Q9UBG0	False	MRC2_HUMAN		CPI-SS048346C2B	0.0	0.6038590946	0.0	0.0	1.3994861468	0.0	0.6452445477	1.0993843448
PDGFRA	P16234	False	PGFRA_HUMAN		CPI-SS0FEEB187C	0.1009985228	0.0	0.1378751777	0.1500285054	0.0177335149	0.0	0.0	0.0
PDGFRA	P16234	False	PGFRA_HUMAN		CPI-SS0B70EB09E	0.1009985228	0.0	0.1378751777	0.1500285054	0.0177335149	0.0	0.0	0.0
ADGRV1	Q8WXG9	False	GPR98_HUMAN		CPI-SS0CB4F2FE4	1.1295546396	0.0	0.5099294771	1.087029616	0.0659909196	0.0	0.0	0.0
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS027E12A36	0.1637744114	0.0414653868	0.1764543616	0.3524513477	0.1230450629	1.1002838673	0.9337068161	0.9968102073
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS04E690D72	0.1637744114	0.0414653868	0.1764543616	0.3524513477	0.1230450629	1.1002838673	0.9337068161	0.9968102073
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS012AFC842	0.1141324378	0.0	0.0873789801	0.5512162896	0.0770938695	0.4556846662	2.3598209763	0.0
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS05D7900BF	0.1141324378	0.0	0.0873789801	0.5512162896	0.0770938695	0.4556846662	2.3598209763	0.0
FZD2	Q14332	False	FZD2_HUMAN		CPI-SS0261EA048	0.0	0.0	0.0443115099	0.0	0.1504580112	0.5931355625	0.0	0.0
FZD2	Q14332	False	FZD2_HUMAN		CPI-SS01C2BA5C8	0.0	0.0	0.0443115099	0.0	0.1504580112	0.5931355625	0.0	0.0
EPHA7	Q15375	False	EPHA7_HUMAN		CPI-SS0D4F593F1	0.1317531099	0.2907117822	0.3795045729	0.0975837219	0.5028192094	2.2068513047	0.0	0.6069434329
EPHA7	Q15375	False	EPHA7_HUMAN		CPI-SS01DCC7684	0.1317531099	0.2907117822	0.3795045729	0.0975837219	0.5028192094	2.2068513047	0.0	0.6069434329
EPHA7	Q15375	False	EPHA7_HUMAN		CPI-SS03E450F99	0.1317531099	0.2907117822	0.3795045729	0.0975837219	0.5028192094	2.2068513047	0.0	0.6069434329
EPHA7	Q15375	False	EPHA7_HUMAN		CPI-SS0D5DBB634	0.1317531099	0.2907117822	0.3795045729	0.0975837219	0.5028192094	2.2068513047	0.0	0.6069434329
EPHA7	Q15375	False	EPHA7_HUMAN		CPI-SS028688B7B	0.1317531099	0.2907117822	0.3795045729	0.0975837219	0.5028192094	2.2068513047	0.0	0.6069434329
ANTXR1	Q9H6X2	False	ANTR1_HUMAN		CPI-SS0C56C483F	0.1843908853	0.0	0.2839944602	0.1207763754	0.0	0.0	0.0	0.0
ANTXR1	Q9H6X2	False	ANTR1_HUMAN		CPI-SS0331C5A49	0.1843908853	0.0	0.2839944602	0.1207763754	0.0	0.0	0.0	0.0
FZD3	Q9NPG1	False	FZD3_HUMAN		CPI-SS002673EFE	0.1903410697	0.4059810393	0.074260972	0.0438642664	0.0	0.5907023451	0.0	0.0
ROR1	Q01973	False	ROR1_HUMAN		CPI-SS073F3FAD5	0.0374061107	0.069847035	0.023277825	0.0830527065	0.1392039784	0.0	0.0	0.0
TNFSF10	P50591	False	TNF10_HUMAN		CPI-SS0AD0ED887	0.0	0.0292806048	0.0	0.0	0.2621949393	0.0	0.0	0.6069434329
NCAM1	P13591	False	NCAM1_HUMAN		CPI-SS039799099	13.5344695027	0.51681654	16.6681942217	14.0425876775	0.451560675	2.3816589895	6.3607447005	1.0088781275
FGF7	P21781	False	FGF7_HUMAN		CPI-SS07833475A	0.0462654527	0.0	0.0	0.0	0.0418396037	0.0	0.0	0.0
FGF9	P31371	False	FGF9_HUMAN		CPI-SS038E93B77	0.0	0.0377650635	0.1446449903	0.0	0.0437736378	0.4056630563	0.0	0.0
FGF9	P31371	False	FGF9_HUMAN		CPI-SS0907A7598	0.0	0.0377650635	0.1446449903	0.0	0.0437736378	0.4056630563	0.0	0.0
FGF9	P31371	False	FGF9_HUMAN		CPI-SS07A9A501C	0.0	0.0377650635	0.1446449903	0.0	0.0437736378	0.4056630563	0.0	0.0
KL	Q9UEF7	False	KLOT_HUMAN		CPI-SS0BF490275	0.0	0.0	0.1328450022	0.1247940898	0.0	0.2514774299	0.0	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS06A0B20BD	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0E63AB61E	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0EBFE1854	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0FC01B947	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS087E0E3FB	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0D1AE5C79	1.3955731469	0.6431529693	1.3152183257	1.0537008059	0.4887998619	2.7672322311	1.2814603284	0.0
CD83	Q01151	False	CD83_HUMAN		CPI-SS00D9A0644	0.0	0.1251172975	0.0680119429	0.0	1.0544613347	0.0	0.7606876616	0.0
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS02E314589	0.3988245708	0.1080216908	0.3383946053	0.3729633198	0.0928401664	0.0	0.3803438308	0.0
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS02C29C238	0.3988245708	0.1080216908	0.3383946053	0.3729633198	0.0928401664	0.0	0.3803438308	0.0
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS03F821467	0.3988245708	0.1080216908	0.3383946053	0.3729633198	0.0928401664	0.0	0.3803438308	0.0
PTPRR	Q15256	False	PTPRR_HUMAN		CPI-SS0CC898553	0.2083593359	0.3270008744	0.0891789817	0.0324755459	0.0	0.0	0.0	0.0
XPR1	Q9UBH6	False	XPR1_HUMAN		CPI-SS098F416C1	0.636468622	2.2655131795	0.564245747	0.7381147263	1.644569871	1.1519139477	1.4227981203	1.5104677957
SMO	Q99835	False	SMO_HUMAN		CPI-SS0A69F13A3	0.0	0.399690379	0.0	0.0	0.7075514277	0.0	1.3703105406	0.0
SMO	Q99835	False	SMO_HUMAN		CPI-SS016B7C7D6	0.0	0.399690379	0.0	0.0	0.7075514277	0.0	1.3703105406	0.0
FZD4	Q9ULV1	False	FZD4_HUMAN		CPI-SS0B8083B44	0.0	0.1483717169	0.0	0.0670960816	0.0	0.0	0.0	0.0
FZD4	Q9ULV1	False	FZD4_HUMAN		CPI-SS01469637C	0.0	0.1483717169	0.0	0.0670960816	0.0	0.0	0.0	0.0
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS0423580E5	0.0739478123	1.235492613	0.1247318266	0.0	1.4676559357	0.0	0.660763843	2.9445448031
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS060B82BBC	0.0739478123	1.235492613	0.1247318266	0.0	1.4676559357	0.0	0.660763843	2.9445448031
NOTCH2	Q04721	False	NOTC2_HUMAN		CPI-SS0E1A8414D	0.0739478123	1.235492613	0.1247318266	0.0	1.4676559357	0.0	0.660763843	2.9445448031
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0FB5FE587	0.0	0.0417057658	0.0	0.0917262888	0.0220996429	0.0	0.0	0.0
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0837E9F59	0.0	0.0417057658	0.0	0.0917262888	0.0220996429	0.0	0.0	0.0
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0D37C7C70	0.0	0.0417057658	0.0	0.0917262888	0.0220996429	0.0	0.0	0.0
NOTCH3	Q9UM47	False	NOTC3_HUMAN		CPI-SS047232C64	0.0	0.0	0.0929722292	0.0	0.0	0.0	0.0	0.0
NOTCH3	Q9UM47	False	NOTC3_HUMAN		CPI-SS0B99F22A2	0.0	0.0	0.0929722292	0.0	0.0	0.0	0.0	0.0
NOTCH3	Q9UM47	False	NOTC3_HUMAN		CPI-SS007AA9FDE	0.0	0.0	0.0929722292	0.0	0.0	0.0	0.0	0.0
PTN	P21246	False	PTN_HUMAN		CPI-SS0BFB29A42	4.9127389174	1.1748503896	6.7635652878	4.9603429308	1.1734349145	4.8735743711	4.8592740625	4.9950782657
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS08FAC0A55	1.2190506319	1.6599006875	0.9634600211	1.2196595659	1.9112127907	0.0	1.887235576	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0CCCF7C69	1.2190506319	1.6599006875	0.9634600211	1.2196595659	1.9112127907	0.0	1.887235576	0.0
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS06AA638A8	1.2190506319	1.6599006875	0.9634600211	1.2196595659	1.9112127907	0.0	1.887235576	0.0
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS0C0A61F92	0.05330049	0.1516145042	0.0534856605	0.0989041421	0.2854256754	0.0	0.0	0.0
LDLR	P01130	False	LDLR_HUMAN		CPI-SS0A81A3626	0.1216626424	0.2260748709	0.1425140242	0.1328797704	0.7314001563	0.0	0.0	0.0
EPHA1	P21709	False	EPHA1_HUMAN		CPI-SS0B34CBA4B	0.0136816125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA1	P21709	False	EPHA1_HUMAN		CPI-SS0FF49C823	0.0136816125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHA2	P29317	False	EPHA2_HUMAN		CPI-SS08A54963F	0.0	0.0904936428	0.0	0.0	0.034145542	0.0	0.0	0.0
EPHA2	P29317	False	EPHA2_HUMAN		CPI-SS046F6F0C1	0.0	0.0904936428	0.0	0.0	0.034145542	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C875BA24	0.127300831	0.0	0.0890794279	0.0	0.2386163991	0.9113693324	0.3861003861	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS09CA492BA	0.127300831	0.0	0.0890794279	0.0	0.2386163991	0.9113693324	0.3861003861	0.0
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0D81D9F5E	1.1779304415	0.8702914313	0.9315041195	0.7361196806	0.7175010694	7.8350611727	1.1310470943	1.0993843448
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0762B455F	1.1779304415	0.8702914313	0.9315041195	0.7361196806	0.7175010694	7.8350611727	1.1310470943	1.0993843448
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS079EF5D9C	1.1779304415	0.8702914313	0.9315041195	0.7361196806	0.7175010694	7.8350611727	1.1310470943	1.0993843448
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS09E3F5044	1.1779304415	0.8702914313	0.9315041195	0.7361196806	0.7175010694	7.8350611727	1.1310470943	1.0993843448
SSTR1	P30872	False	SSR1_HUMAN		CPI-SS06CE0CF64	0.0848918648	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MC4R	P32245	False	MC4R_HUMAN		CPI-SS09CF5B145	0.0	0.0	0.0	0.0	0.0	0.3076449777	0.0	0.0
MC4R	P32245	False	MC4R_HUMAN		CPI-SS098F8DB82	0.0	0.0	0.0	0.0	0.0	0.3076449777	0.0	0.0
CXCL16	Q9H2A7	False	CXL16_HUMAN		CPI-SS00F282936	0.0	0.066613376	0.0	0.0	0.0	0.0	0.693481276	1.0670943624
CCL5	P13501	False	CCL5_HUMAN		CPI-SS0DA291AD9	0.0	0.0	0.0	0.0	0.1616448985	0.0	0.0	0.0
CCL8	P80075	False	CCL8_HUMAN		CPI-SS0F8C2FA91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0088781275
CCL8	P80075	False	CCL8_HUMAN		CPI-SS0DFAF1FE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0088781275
CXCR4	P61073	False	CXCR4_HUMAN		CPI-SS0A28DCA72	0.0	0.0	0.0	0.0	0.0428816467	0.0	0.0	0.0
OXTR	P30559	False	OXYR_HUMAN		CPI-SS04B547174	0.0	0.0	0.0	0.0	0.0	0.5335040546	0.0	0.0
NPR1	P16066	False	ANPRA_HUMAN		CPI-SS032AD1183	0.0	0.0	0.0556724677	0.0	0.08300901	0.0	0.0	0.0
ERBB3	P21860	False	ERBB3_HUMAN		CPI-SS053613259	0.7627741407	0.0	0.352695637	1.0733923305	0.0	0.0	0.0	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0E063192D	18.9472270778	0.9747688455	19.5562708344	10.2208062081	0.2161918666	2.1617440456	7.5053133905	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0F0D7F25C	18.9472270778	0.9747688455	19.5562708344	10.2208062081	0.2161918666	2.1617440456	7.5053133905	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0D5E30C6C	18.9472270778	0.9747688455	19.5562708344	10.2208062081	0.2161918666	2.1617440456	7.5053133905	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0BD5C2A23	18.9472270778	0.9747688455	19.5562708344	10.2208062081	0.2161918666	2.1617440456	7.5053133905	0.0
LSR	Q86X29	False	LSR_HUMAN		CPI-SS0708FE6FF	0.0572252615	0.0838490047	0.0	0.0	0.1812709156	0.0	0.667667127	0.0
NETO2	Q8NC67	False	NETO2_HUMAN		CPI-SS0E075E5AF	0.1524501715	0.0	0.004655565	0.1152658029	0.2691608224	0.5941770648	0.6391818472	0.0
MS4A4A	Q96JQ5	False	M4A4A_HUMAN		CPI-SS0978D28AB	0.0	0.0	0.0	0.0	0.0659909196	0.0	0.0	4.0958085604
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS02572E1EF	0.4999652101	0.0379643515	0.4573665478	0.6941565644	0.0	0.0	0.6673444359	0.0
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS0057AB387	0.4999652101	0.0379643515	0.4573665478	0.6941565644	0.0	0.0	0.6673444359	0.0
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS01E3453DB	0.4999652101	0.0379643515	0.4573665478	0.6941565644	0.0	0.0	0.6673444359	0.0
ARF1	P84077	False	ARF1_HUMAN		CPI-SS06A999D25	1.1210212496	0.7237465679	0.6063823891	1.088879076	1.5963061673	1.3104248981	0.5138746146	1.5901578037
PLXND1	Q9Y4D7	False	PLXD1_HUMAN		CPI-SS0F3A089DE	0.0754657775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLXND1	Q9Y4D7	False	PLXD1_HUMAN		CPI-SS044C72D0D	0.0754657775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEK	Q02763	False	TIE2_HUMAN		CPI-SS0BAB460FF	0.031488129	0.0846381718	0.004655565	0.0	0.0	0.0	0.0	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS090FC28E1	0.0124736183	0.069847035	0.1380125362	0.0736919676	0.0	0.0	0.0	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS04124F4E1	0.0124736183	0.069847035	0.1380125362	0.0736919676	0.0	0.0	0.0	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0B9E8C0DE	0.0124736183	0.069847035	0.1380125362	0.0736919676	0.0	0.0	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0DC4D593E	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0111AAD26	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0FF55B42C	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0F21D6CA0	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0470AF83E	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS00046DCF3	0.0304870613	0.0879243834	0.0706588942	0.0	0.0557040998	0.5560189046	0.0	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS08718E4FB	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0DA366C78	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0A5B945E3	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0865716E5	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0D41C7AF5	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS07CA5A6F1	2.5270034721	0.3284802315	2.2972477338	2.3927891108	0.232912462	1.5332691369	2.8982270364	0.0
EPOR	P19235	False	EPOR_HUMAN		CPI-SS087A17AD6	0.0	0.0	0.0	0.0	0.0817527796	0.0	0.0	0.0
EPHB4	P54760	False	EPHB4_HUMAN		CPI-SS0A0DE9CD6	0.0406233243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHB4	P54760	False	EPHB4_HUMAN		CPI-SS08D0F9109	0.0406233243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0586F2596	0.0993267131	0.2126496416	0.0	0.1007079181	1.5513051166	0.5816320596	0.0	0.0
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS03A2EFDD5	0.0993267131	0.2126496416	0.0	0.1007079181	1.5513051166	0.5816320596	0.0	0.0
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS02AFCED82	0.0993267131	0.2126496416	0.0	0.1007079181	1.5513051166	0.5816320596	0.0	0.0
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0BEAB521F	0.0993267131	0.2126496416	0.0	0.1007079181	1.5513051166	0.5816320596	0.0	0.0
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS082ABF1EA	0.1014250289	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0BFD8E056	3.2634270655	0.0726691374	1.9743537093	4.3003917362	0.0773036487	0.3966365223	1.6163685837	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS01A8F745A	0.1059211215	0.0997814786	0.1010192846	0.3198456448	0.0868779539	0.0	0.0	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS07BECB892	0.1059211215	0.0997814786	0.1010192846	0.3198456448	0.0868779539	0.0	0.0	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS0AB0604B5	0.1059211215	0.0997814786	0.1010192846	0.3198456448	0.0868779539	0.0	0.0	0.0
DDR1	Q08345	False	DDR1_HUMAN		CPI-SS00D3CD86E	2.8209259906	0.1265654143	2.0474300021	2.5198486055	0.0174235455	0.0	0.9808045722	0.0
AGER	Q15109	False	RAGE_HUMAN		CPI-SS06006F870	0.0	0.0916464281	0.0	0.0	0.0	0.0	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0AB647854	1.995159507	2.8517001516	2.686504711	1.6675810045	2.7472468056	6.2537506141	3.1409822513	11.7477052614
PSAP	P07602	False	SAP_HUMAN		CPI-SS082900482	1.995159507	2.8517001516	2.686504711	1.6675810045	2.7472468056	6.2537506141	3.1409822513	11.7477052614
IL16	Q14005	False	IL16_HUMAN		CPI-SS0A915097A	0.0358386972	0.3745866817	0.0	0.0	0.1707528394	0.0	0.3775294473	2.4171427503
IL16	Q14005	False	IL16_HUMAN		CPI-SS070B0E458	0.0358386972	0.3745866817	0.0	0.0	0.1707528394	0.0	0.3775294473	2.4171427503
IL16	Q14005	False	IL16_HUMAN		CPI-SS0D529E576	0.0358386972	0.3745866817	0.0	0.0	0.1707528394	0.0	0.3775294473	2.4171427503
SIRPA	P78324	False	SHPS1_HUMAN		CPI-SS068C129D6	0.3476712542	6.4058222924	0.2647804639	0.2494746993	8.0953666392	0.4619364375	1.3972720921	4.5144260392
CELSR3	Q9NYQ7	False	CELR3_HUMAN		CPI-SS086615F9B	0.0	0.0	0.0	0.0816646523	0.0	0.0	0.0	0.0
GHRL	Q9UBU3	False	GHRL_HUMAN		CPI-SS043E0F61D	0.0294377392	0.0	0.0	0.0	0.0368470699	0.0	0.0	0.0
GHRL	Q9UBU3	False	GHRL_HUMAN		CPI-SS085C150CE	0.0294377392	0.0	0.0	0.0	0.0368470699	0.0	0.0	0.0
FLT1	P17948	False	VGFR1_HUMAN		CPI-SS0B9B3870A	0.0333111259	0.0	0.0	0.3818989624	2.9422387725	0.0	0.6069142198	0.0
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS02371A6D6	0.1113501388	0.2134828391	0.1196259691	0.0440419984	0.090301548	0.0	0.0	0.0
GRIN2B	Q13224	False	NMDE2_HUMAN		CPI-SS0C694CB44	1.6491704107	1.0594380885	1.3001083768	1.1409006435	1.010340036	9.4010617705	1.642429476	3.1230989588
SEMA7A	O75326	False	SEM7A_HUMAN		CPI-SS02B567BC7	0.160183516	0.0	0.0	0.1993937921	0.2049752178	1.001966617	0.0	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SS070C51D94	0.0671928921	0.0	0.0625582717	0.0	0.0	0.0	0.0	0.0
FAM3B	P58499	False	FAM3B_HUMAN		CPI-SS0A4EE6FE1	0.1047461109	0.1255540071	0.1062755726	0.0	0.0461561185	0.0	0.0	0.0
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SS0F102AAC5	0.0098738127	0.1136076469	0.0	0.0	0.0745645431	0.0	0.0	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS0FC0CA5ED	0.0233030704	0.0379643515	0.00931113	0.0	0.0472304088	0.0	0.0	0.0
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0DCA749B0	0.2231814986	0.0	0.1672766188	0.0670960816	0.1335388	0.9908135871	0.0	0.0
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0A874F65F	0.2231814986	0.0	0.1672766188	0.0670960816	0.1335388	0.9908135871	0.0	0.0
CKLF	Q9UBR5	False	CKLF_HUMAN		CPI-SS05B1FA8A8	0.0998775013	0.6132556659	0.0	0.3194982047	0.5229329075	0.0	0.9295364936	0.0
NTRK3	Q16288	False	NTRK3_HUMAN		CPI-SS05162C56B	0.6411561249	0.524867501	0.3816441821	0.3677742567	0.7118625829	2.7960146833	0.0	0.0
P2RY6	Q15077	False	P2RY6_HUMAN		CPI-SS065F7DA2A	0.0	4.3073302527	0.0	0.0	3.1507642488	0.0	2.0915240266	3.428381106
P2RY6	Q15077	False	P2RY6_HUMAN		CPI-SS09A3FA737	0.0	4.3073302527	0.0	0.0	3.1507642488	0.0	2.0915240266	3.428381106
ENTPD1	P49961	False	ENTP1_HUMAN		CPI-SS03E273233	0.0	8.0466805207	0.004655565	0.0	5.3544299005	0.2323852017	1.1836428976	7.6340126991
ENTPD1	P49961	False	ENTP1_HUMAN		CPI-SS03E7587E4	0.0	8.0466805207	0.004655565	0.0	5.3544299005	0.2323852017	1.1836428976	7.6340126991
TSHR	P16473	False	TSHR_HUMAN		CPI-SS0C7833961	0.13412631	0.0715845234	0.0	0.0671790186	0.0434722126	0.0	0.0	0.0
ASGR1	P07306	False	ASGR1_HUMAN		CPI-SS01963C4CA	0.0	0.0	0.0	0.0359443294	0.0	0.0	0.0	0.0
RXFP1	Q9HBX9	False	RXFP1_HUMAN		CPI-SS0FAE75A75	0.0842957989	0.0798473319	0.013966695	0.0350631136	0.2086915296	0.0	0.0	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS01AD399A0	0.0	0.0	0.0	0.0	0.0	0.0	0.2873232962	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0186F8AED	0.0	0.0	0.0	0.0	0.0	0.0	0.2873232962	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0BCCDFA7A	0.0	0.0	0.0	0.0	0.0	0.0	0.2873232962	0.0
HRH1	P35367	False	HRH1_HUMAN		CPI-SS0DC2A6D35	0.0426490157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AXL	P30530	False	UFO_HUMAN		CPI-SS0C85BC9AF	0.0	0.2777864633	0.0	0.0	1.3563489303	0.0	0.0	1.6508954853
TYRO3	Q06418	False	TYRO3_HUMAN		CPI-SS09C4988F8	0.5026694981	0.0292806048	0.893089185	0.5912319983	0.0	0.0	0.6350768085	0.0
CSF1	P09603	False	CSF1_HUMAN		CPI-SS0B01CF3AB	0.9935411418	0.1886199182	1.000414493	1.8271843427	1.6123685594	0.0	2.8197843493	0.0
